p6.4.n.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;20.0;4;0.6;10.952805995941162;882.84;544.74;74.91737048241883;360.0;762.0;360.0;432.0
p6.4.n.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;20.0;4;0.6;11.036057949066162;878.16;536.22;76.4271653275195;360.0;726.0;360.0;360.0
p6.4.n.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;20.0;4;0.6;10.781108379364014;869.1;519.9;72.34106717487654;336.0;714.0;336.0;336.0
p6.4.n.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;20.0;4;0.6;5.92171573638916;1050.0;518.1;84.2540800199017;330.0;750.0;330.0;372.0
p6.4.n.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;20.0;4;0.6;5.951258420944214;1038.0;491.76;85.2630189472552;306.0;732.0;306.0;390.0
p6.4.n.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;20.0;4;0.6;5.88690710067749;1038.0;518.52;88.77640226997262;300.0;762.0;300.0;300.0
p6.4.n.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;20.0;4;0.6;5.82413125038147;1050.0;506.88;85.2822701386402;300.0;684.0;300.0;342.0
p6.4.n.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;20.0;4;0.6;5.908959150314331;1038.0;485.46;88.5690036073569;258.0;732.0;258.0;408.0
p6.4.n.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;20.0;4;0.6;5.955793380737305;1038.0;513.0;83.25310805009023;264.0;774.0;264.0;264.0
p6.4.n.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;20.0;4;0.6;5.8162314891815186;1050.0;513.18;94.3792752674018;270.0;726.0;270.0;402.0
p6.4.n.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;20.0;4;0.6;5.902996301651001;1038.0;489.06;80.73287062900711;270.0;708.0;270.0;396.0
p6.4.n.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;20.0;4;0.6;5.8310747146606445;1038.0;515.7;81.88351482441382;294.0;708.0;294.0;294.0
p5.2.a.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0;True;2.5;2;0;0.46392321586608887;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0;True;2.5;2;0;0.4600350856781006;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0;True;2.5;2;0;0.32953596115112305;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0;True;2.5;2;0;0.4592924118041992;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0;True;2.5;2;0;0.45742321014404297;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0;True;2.5;2;0;0.45979857444763184;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0;True;2.5;2;0;0.46056127548217773;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0;True;2.5;2;0;0.4598054885864258;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0;True;2.5;2;0;0.46514344215393066;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0;True;2.5;2;0;0.4683718681335449;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0;True;2.5;2;0;0.4689497947692871;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0;True;2.5;2;0;0.33820605278015137;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0;True;2.5;2;0;0.4661433696746826;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0;True;2.5;2;0;0.46485257148742676;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0;True;2.5;2;0;0.46648669242858887;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0;True;2.5;2;0;0.4667320251464844;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0;True;2.5;2;0;0.33935546875;0.0;0.0;0.0;0;0;0;0
p5.2.a.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0;True;2.5;2;0;0.4677400588989258;0.0;0.0;0.0;0;0;0;0
p5.2.b.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;5.0;2;0.6;1.4061038494110107;20.0;11.8;4.2731721238443;0.0;20.0;0.0;0.0
p5.2.b.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;5.0;2;0.6;1.2733285427093506;20.0;11.4;4.1880783182743855;0.0;20.0;0.0;5.0
p5.2.b.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;5.0;2;0.6;1.395920753479004;20.0;10.45;5.2485712341550625;0.0;20.0;0.0;5.0
p5.2.b.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;5.0;2;0.6;1.2832190990447998;20.0;11.85;4.618170633486815;0.0;20.0;0.0;0.0
p5.2.b.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;5.0;2;0.6;1.2793934345245361;20.0;11.85;4.618170633486814;0.0;20.0;0.0;5.0
p5.2.b.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;5.0;2;0.6;1.2750515937805176;20.0;11.35;4.942418436352795;0.0;20.0;0.0;5.0
p5.2.b.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;5.0;2;0.6;1.2885408401489258;20.0;12.05;3.8791107228332637;5.0;20.0;5.0;5.0
p5.2.b.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;5.0;2;0.6;1.2757108211517334;20.0;12.5;4.031128874149275;5.0;20.0;5.0;5.0
p5.2.b.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;5.0;2;0.6;1.286816120147705;20.0;12.1;4.369210454990696;0.0;20.0;0.0;5.0
p5.2.b.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;5.0;2;0.6;1.0140931606292725;20.0;10.0;4.743416490252569;0.0;20.0;0.0;5.0
p5.2.b.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;5.0;2;0.6;0.9533214569091797;20.0;9.0;5.244044240850758;0.0;20.0;0.0;0.0
p5.2.b.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;5.0;2;0.6;0.954287052154541;20.0;9.65;5.3969899017878475;0.0;20.0;0.0;0.0
p5.2.b.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;5.0;2;0.6;0.8254947662353516;20.0;9.7;4.838388161361178;0.0;20.0;0.0;5.0
p5.2.b.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;5.0;2;0.6;0.9554438591003418;20.0;8.7;4.879549159502341;0.0;20.0;0.0;0.0
p5.2.b.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;5.0;2;0.6;0.8266756534576416;20.0;9.15;5.294100490168278;0.0;20.0;0.0;0.0
p5.2.b.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;5.0;2;0.6;0.9537050724029541;20.0;9.9;5.243090691567332;0.0;20.0;0.0;0.0
p5.2.b.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;5.0;2;0.6;0.8277602195739746;20.0;8.45;4.283398183685471;0.0;20.0;0.0;5.0
p5.2.b.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;5.0;2;0.6;0.9557514190673828;20.0;9.3;5.099999999999999;0.0;20.0;0.0;0.0
p5.2.c.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.6720237731933594;44.0;27.5;9.630680142129112;5.0;45.0;5.0;10.0
p5.2.c.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.5334522724151611;44.05;24.95;12.216689404253511;0.0;45.0;0.0;20.0
p5.2.c.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.6569576263427734;43.8;26.85;11.633034857680089;0.0;45.0;0.0;10.0
p5.2.c.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.52357816696167;43.5;28.8;10.911461863563472;5.0;45.0;5.0;10.0
p5.2.c.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.5530872344970703;43.6;26.5;11.84271928232701;0.0;45.0;0.0;20.0
p5.2.c.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.5293302536010742;43.9;28.6;11.49086593777858;0.0;45.0;0.0;10.0
p5.2.c.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.5335111618041992;43.45;31.6;9.079647570252934;5.0;45.0;5.0;20.0
p5.2.c.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.7308135032653809;42.85;30.7;10.932062934323055;10.0;45.0;10.0;15.0
p5.2.c.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.5500690937042236;44.55;31.15;10.579579386724218;5.0;45.0;5.0;5.0
p5.2.c.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.0584187507629395;50.0;21.55;11.32905556522696;0.0;50.0;0.0;10.0
p5.2.c.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.0560939311981201;50.0;25.1;11.401315713548152;5.0;50.0;5.0;5.0
p5.2.c.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.0624487400054932;50.0;25.7;11.02315744240279;0.0;50.0;0.0;5.0
p5.2.c.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.179903268814087;50.0;20.25;11.277743568639961;0.0;45.0;0.0;5.0
p5.2.c.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.1881935596466064;50.0;25.0;11.423659658795863;0.0;50.0;0.0;5.0
p5.2.c.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.0563874244689941;50.0;24.9;11.246777316191514;0.0;50.0;0.0;0.0
p5.2.c.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.0582852363586426;50.0;21.5;11.6940155635265;0.0;45.0;0.0;5.0
p5.2.c.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.0600485801696777;50.0;24.25;11.60549438843516;0.0;50.0;0.0;5.0
p5.2.c.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;7.5;2;0.6;1.1813600063323975;50.0;25.1;10.885311203635842;0.0;50.0;0.0;0.0
p5.2.d.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;10.0;2;0.6;2.0083491802215576;78.9;45.25;15.481844205391036;5.0;90.0;5.0;35.0
p5.2.d.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.9888944625854492;78.05;50.55;16.399618898011017;10.0;90.0;10.0;20.0
p5.2.d.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;10.0;2;0.6;2.187431812286377;77.35;49.7;16.938417871808454;10.0;85.0;10.0;15.0
p5.2.d.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.9938888549804688;77.8;46.2;14.63078945238431;5.0;80.0;5.0;30.0
p5.2.d.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;10.0;2;0.6;2.01735258102417;77.55;51.5;14.705441169852742;20.0;85.0;20.0;25.0
p5.2.d.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;10.0;2;0.6;2.006462335586548;77.95;52.05;16.86853579893643;10.0;100.0;10.0;25.0
p5.2.d.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;10.0;2;0.6;2.0096359252929688;78.3;54.0;15.748015748023622;10.0;90.0;10.0;35.0
p5.2.d.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;10.0;2;0.6;2.003528594970703;78.0;56.9;13.430934442547176;25.0;100.0;25.0;25.0
p5.2.d.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;10.0;2;0.6;2.006197214126587;77.8;54.4;15.560848305924711;15.0;100.0;15.0;40.0
p5.2.d.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.3069963455200195;80.0;36.75;16.099301227071937;0.0;75.0;0.0;25.0
p5.2.d.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.3065624237060547;80.0;39.9;15.795252451290544;5.0;75.0;5.0;10.0
p5.2.d.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.4793236255645752;80.0;41.45;17.077690124838313;5.0;80.0;5.0;5.0
p5.2.d.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.4292559623718262;80.0;36.45;15.720925545272454;0.0;75.0;0.0;20.0
p5.2.d.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.4348795413970947;80.0;39.2;15.226949793047849;0.0;70.0;0.0;10.0
p5.2.d.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.4787709712982178;80.0;41.1;16.36429039097021;5.0;75.0;5.0;10.0
p5.2.d.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.3064677715301514;80.0;36.3;15.1594854793954;0.0;70.0;0.0;25.0
p5.2.d.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.298471450805664;80.0;38.0;14.849242404917497;5.0;75.0;5.0;10.0
p5.2.d.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.6;True;10.0;2;0.6;1.473433256149292;80.0;40.8;16.24376803577298;0.0;75.0;0.0;10.0
p5.2.e.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.8;True;12.5;2;0.6;2.7232284545898438;134.55;75.05;24.61193816016935;20.0;135.0;20.0;25.0
p5.2.e.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.7;True;12.5;2;0.6;2.739020586013794;139.1;75.1;25.524302145210555;10.0;145.0;10.0;10.0
p5.2.e.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;12.5;2;0.6;2.7685534954071045;132.6;72.95;25.080819364606093;25.0;130.0;25.0;25.0
p5.2.e.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.8;True;12.5;2;0.6;2.743582248687744;135.6;76.15;25.0684562747689;25.0;135.0;25.0;35.0
p5.2.e.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.7;True;12.5;2;0.6;2.917499542236328;134.45;79.75;24.923633362734254;25.0;135.0;25.0;25.0
p5.2.e.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;12.5;2;0.6;2.7780580520629883;133.15;75.3;22.28026032163897;25.0;135.0;25.0;25.0
p5.2.e.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.8;True;12.5;2;0.6;2.758033514022827;134.1;77.5;21.277922830953212;25.0;130.0;25.0;55.0
p5.2.e.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.7;True;12.5;2;0.6;2.754169464111328;135.2;87.05;21.82996793401218;35.0;135.0;35.0;35.0
p5.2.e.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;12.5;2;0.6;2.7849628925323486;140.3;86.6;27.42152439234551;30.0;145.0;30.0;35.0
p5.2.e.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.8;True;12.5;2;0.6;1.7769453525543213;180.0;87.6;28.822560607968196;20.0;160.0;20.0;55.0
p5.2.e.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.7;True;12.5;2;0.6;1.911257266998291;180.0;86.3;30.0634329377069;30.0;150.0;30.0;35.0
p5.2.e.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;12.5;2;0.6;1.7689852714538574;180.0;91.05;29.868838276705702;20.0;145.0;20.0;35.0
p5.2.e.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.8;True;12.5;2;0.6;1.9830517768859863;180.0;85.15;29.363710596585037;5.0;160.0;5.0;55.0
p5.2.e.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.7;True;12.5;2;0.6;1.7877061367034912;180.0;85.9;26.319004540445675;30.0;145.0;30.0;35.0
p5.2.e.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;12.5;2;0.6;1.775651216506958;180.0;89.8;29.214037721615952;30.0;155.0;30.0;30.0
p5.2.e.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.8;True;12.5;2;0.6;1.7709934711456299;180.0;86.85;31.517098533970415;5.0;165.0;5.0;50.0
p5.2.e.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.7;True;12.5;2;0.6;1.897073745727539;180.0;86.75;25.8879798362097;30.0;145.0;30.0;30.0
p5.2.e.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;12.5;2;0.6;1.7674319744110107;180.0;91.75;31.979485611873123;20.0;155.0;20.0;20.0
p5.2.f.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.8;True;15.0;2;0.6;3.27226185798645;192.8;108.35;33.78649878279784;30.0;190.0;30.0;55.0
p5.2.f.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.7;True;15.0;2;0.6;3.2978904247283936;193.3;107.45;36.643519208722296;35.0;205.0;35.0;35.0
p5.2.f.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.8;True;15.0;2;0.6;3.440760374069214;187.15;114.55;28.636471500518354;60.0;180.0;60.0;60.0
p5.2.f.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.8;True;15.0;2;0.6;3.2742178440093994;193.45;114.9;31.858907702556284;50.0;190.0;50.0;50.0
p5.2.f.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.7;True;15.0;2;0.6;3.2930495738983154;189.45;114.5;32.63816784073518;50.0;200.0;50.0;55.0
p5.2.f.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.8;True;15.0;2;0.6;3.4044737815856934;188.55;121.6;31.8502747240899;35.0;200.0;35.0;80.0
p5.2.f.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.8;True;15.0;2;0.6;3.2939400672912598;193.65;128.9;32.84493872729861;50.0;205.0;50.0;50.0
p5.2.f.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.7;True;15.0;2;0.6;3.285285711288452;189.8;127.05;29.17271841978392;35.0;195.0;35.0;60.0
p5.2.f.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.8;True;15.0;2;0.6;3.3963804244995117;185.95;130.15;29.038379775738182;50.0;205.0;50.0;70.0
p5.2.f.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.8;True;15.0;2;0.6;1.7896418571472168;240.0;118.45;36.425917970587925;20.0;200.0;20.0;100.0
p5.2.f.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.7;True;15.0;2;0.6;1.9843297004699707;240.0;111.05;37.63837802031326;15.0;205.0;15.0;60.0
p5.2.f.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.8;True;15.0;2;0.6;1.7873060703277588;240.0;117.05;38.09261739497564;15.0;210.0;15.0;35.0
p5.2.f.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.8;True;15.0;2;0.6;1.910329818725586;240.0;115.6;35.897632233895315;20.0;195.0;20.0;80.0
p5.2.f.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.7;True;15.0;2;0.6;1.786289930343628;240.0;111.45;36.751156444389615;15.0;205.0;15.0;60.0
p5.2.f.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.8;True;15.0;2;0.6;1.9105122089385986;240.0;116.45;35.821048281701636;35.0;195.0;35.0;35.0
p5.2.f.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.8;True;15.0;2;0.6;1.7892649173736572;240.0;116.5;39.092838218783754;40.0;215.0;40.0;110.0
p5.2.f.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.7;True;15.0;2;0.6;1.7977521419525146;240.0;117.55;39.544247369244495;30.0;230.0;30.0;60.0
p5.2.f.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.8;True;15.0;2;0.6;1.9124526977539062;240.0;116.4;36.38736044287906;30.0;210.0;30.0;40.0
p5.2.g.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.6;True;17.5;2;0.6;4.040729761123657;257.35;148.1;37.87334154784866;50.0;230.0;50.0;80.0
p5.2.g.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.7;True;17.5;2;0.6;4.243143796920776;257.55;156.85;35.73971880135601;60.0;235.0;60.0;95.0
p5.2.g.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;17.5;2;0.6;4.162753343582153;253.95;155.35;41.329499150122786;60.0;250.0;60.0;105.0
p5.2.g.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.6;True;17.5;2;0.6;4.168076276779175;253.65;156.9;38.850868716156135;55.0;255.0;55.0;80.0
